# Constructed from biom file
#OTU ID	109-FP-ILE	109	681	408-ILE	408	411-ILE	411	561-ILE	561	569-ILE	569	570-ILE	570	675-FP-ILE	675	681-FP-ILE	690-FP-ILE	690	704-ILE	704	708-ILE	708	729-ILE	729	732-ILE	732	747-ILE	741-ILE	741	747	749-ILE	749	750-ILE	750	781-FP-ILE	781	782-FP-ILE	782	786-FP-ILE	786	814-COL	814-ILE	825-COL	825-ILE	828-COL	828-ILE	850-COL	850-ILE	865-FP-COL	865-FP-ILE	868-FP-COL	868-FP-ILE	968-COL	968-ILE	970-COL	970-ILE	taxonomy
k__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Colidextribacter;s__	3.0	8.0	30.0	4.0	13.0	0.0	22.0	0.0	26.0	7.0	0.0	0.0	38.0	23.0	46.0	0.0	0.0	20.0	0.0	44.0	0.0	13.0	0.0	46.0	0.0	18.0	0.0	0.0	20.0	34.0	0.0	43.0	0.0	29.0	4.0	29.0	0.0	0.0	0.0	37.0	25.0	0.0	11.0	0.0	14.0	0.0	43.0	0.0	36.0	0.0	39.0	0.0	47.0	214.0	46.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__[Eubacterium] siraeum group;s__	0.0	0.0	0.0	3.0	0.0	0.0	5.0	0.0	47.0	0.0	5.0	2.0	88.0	9.0	19.0	0.0	0.0	14.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	35.0	0.0	0.0	0.0	117.0	0.0	0.0	0.0	0.0	0.0	15.0	49.0	0.0	28.0	0.0	0.0	0.0	61.0	3.0	11.0	0.0	49.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae FCS020 group;s__	0.0	4.0	20.0	0.0	9.0	3.0	48.0	0.0	4.0	0.0	45.0	0.0	20.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.0	0.0	0.0	0.0	0.0	84.0	0.0	0.0	0.0	0.0	0.0	62.0	364.0	20.0	0.0	7.0	0.0	4.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	120.0	121.0	5.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Oscillibacter;s__	12.0	7.0	20.0	0.0	21.0	0.0	17.0	0.0	39.0	5.0	0.0	3.0	26.0	6.0	35.0	0.0	0.0	28.0	0.0	14.0	2.0	49.0	0.0	157.0	0.0	3.0	0.0	0.0	41.0	19.0	2.0	11.0	2.0	13.0	0.0	88.0	0.0	0.0	13.0	27.0	4.0	0.0	43.0	5.0	35.0	4.0	188.0	7.0	7.0	0.0	21.0	0.0	68.0	230.0	30.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__	6.0	12.0	68.0	4.0	42.0	7.0	67.0	0.0	32.0	14.0	13.0	5.0	89.0	22.0	48.0	0.0	0.0	16.0	0.0	199.0	30.0	35.0	5.0	263.0	3.0	19.0	0.0	0.0	21.0	32.0	0.0	18.0	0.0	36.0	8.0	54.0	0.0	0.0	7.0	90.0	0.0	0.0	0.0	0.0	6.0	0.0	128.0	24.0	10.0	0.0	7.0	0.0	35.0	35.0	47.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelatoclostridiaceae;g__Candidatus Stoquefichus;s__	0.0	0.0	13.0	3.0	0.0	0.0	0.0	37.0	41.0	5.0	4.0	13.0	18.0	0.0	28.0	0.0	6.0	26.0	0.0	67.0	3.0	5.0	14.0	15.0	0.0	9.0	3.0	0.0	0.0	36.0	0.0	22.0	0.0	23.0	3.0	6.0	6.0	0.0	2.0	3.0	34.0	0.0	33.0	5.0	6.0	4.0	11.0	4.0	22.0	4.0	0.0	0.0	0.0	0.0	5.0	0.0
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Rikenella;s__	0.0	4.0	3.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	7.0	0.0	57.0	2.0	25.0	0.0	0.0	4.0	0.0	0.0	0.0	10.0	0.0	39.0	0.0	0.0	0.0	0.0	14.0	8.0	0.0	15.0	0.0	26.0	0.0	33.0	0.0	0.0	0.0	0.0	30.0	0.0	11.0	0.0	25.0	0.0	5.0	0.0	23.0	0.0	49.0	0.0	12.0	45.0	11.0	0.0
k__Bacteria;p__Cyanobacteria;c__Vampirivibrionia;o__Gastranaerophilales;f__;g__;s__	0.0	6.0	5.0	5.0	3.0	0.0	10.0	0.0	8.0	0.0	0.0	0.0	65.0	4.0	21.0	0.0	0.0	8.0	0.0	8.0	0.0	0.0	0.0	12.0	0.0	13.0	0.0	0.0	14.0	139.0	0.0	11.0	0.0	5.0	0.0	3.0	0.0	0.0	0.0	23.0	15.0	0.0	8.0	0.0	11.0	0.0	38.0	2.0	0.0	0.0	0.0	2.0	46.0	0.0	89.0	0.0
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.0	11.0	0.0	0.0	3.0	0.0	3.0	0.0	33.0	0.0	4.0	0.0	12.0	52.0	23.0	0.0	0.0	15.0	0.0	0.0	0.0	17.0	0.0	19.0	0.0	33.0	0.0	0.0	19.0	21.0	0.0	28.0	0.0	0.0	0.0	15.0	0.0	0.0	6.0	43.0	4.0	0.0	5.0	0.0	20.0	0.0	0.0	0.0	24.0	0.0	15.0	0.0	43.0	399.0	12.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Burkholderia-Caballeronia-Paraburkholderia;s__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	318.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__;s__	27.0	0.0	0.0	3.0	0.0	0.0	0.0	37.0	0.0	105.0	0.0	41.0	7.0	0.0	9.0	0.0	17.0	3.0	0.0	0.0	22.0	5.0	0.0	0.0	0.0	0.0	3.0	14.0	0.0	0.0	5.0	0.0	0.0	0.0	19.0	0.0	0.0	0.0	11.0	0.0	8.0	17.0	4.0	18.0	0.0	11.0	2.0	10.0	6.0	33.0	0.0	8.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Mesorhizobium;s__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	119.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	172.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Peptococcales;f__Peptococcaceae;g__;s__	0.0	2.0	0.0	0.0	11.0	0.0	7.0	0.0	30.0	0.0	0.0	0.0	23.0	0.0	0.0	0.0	0.0	5.0	0.0	7.0	0.0	26.0	0.0	22.0	0.0	14.0	0.0	3.0	12.0	0.0	0.0	22.0	0.0	16.0	3.0	13.0	0.0	0.0	0.0	10.0	3.0	0.0	0.0	0.0	4.0	0.0	9.0	0.0	12.0	0.0	42.0	0.0	14.0	0.0	6.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Ralstonia;s__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	228.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	24.0	0.0	0.0	52.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	309.0	0.0	0.0
k__Bacteria;p__Deinococcota;c__Deinococci;o__Thermales;f__Thermaceae;g__Thermus;s__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	266.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Intestinimonas;s__	0.0	0.0	14.0	2.0	7.0	0.0	15.0	0.0	41.0	0.0	0.0	0.0	28.0	7.0	26.0	0.0	0.0	0.0	0.0	20.0	5.0	29.0	0.0	8.0	6.0	12.0	0.0	2.0	13.0	8.0	0.0	34.0	0.0	92.0	12.0	37.0	0.0	0.0	0.0	14.0	18.0	0.0	14.0	0.0	7.0	0.0	39.0	3.0	8.0	0.0	147.0	0.0	31.0	138.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Afipia;s__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	190.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	64.0	0.0	0.0
k__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriales Incertae Sedis;g__;s__	7.0	0.0	3.0	34.0	3.0	12.0	0.0	7.0	2.0	31.0	0.0	11.0	2.0	0.0	0.0	6.0	0.0	3.0	0.0	4.0	17.0	0.0	6.0	0.0	7.0	0.0	3.0	2.0	0.0	5.0	0.0	0.0	0.0	0.0	16.0	0.0	7.0	0.0	15.0	0.0	2.0	3.0	3.0	7.0	0.0	11.0	0.0	0.0	10.0	6.0	9.0	0.0	6.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__;s__	0.0	12.0	19.0	0.0	21.0	0.0	22.0	3.0	56.0	9.0	3.0	2.0	50.0	15.0	19.0	6.0	0.0	14.0	0.0	59.0	0.0	38.0	0.0	141.0	0.0	8.0	0.0	0.0	35.0	13.0	0.0	27.0	0.0	23.0	4.0	57.0	4.0	0.0	0.0	15.0	7.0	0.0	5.0	0.0	8.0	0.0	134.0	0.0	28.0	0.0	21.0	4.0	40.0	195.0	77.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Staphylococcaceae;g__;s__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	225.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__;s__	0.0	4.0	14.0	0.0	4.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	48.0	3.0	4.0	0.0	0.0	3.0	0.0	3.0	0.0	3.0	0.0	37.0	0.0	0.0	0.0	0.0	4.0	16.0	0.0	10.0	0.0	43.0	0.0	21.0	0.0	0.0	0.0	16.0	5.0	0.0	0.0	0.0	3.0	0.0	28.0	0.0	11.0	0.0	37.0	0.0	6.0	110.0	18.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__;s__	0.0	0.0	17.0	0.0	3.0	0.0	4.0	0.0	8.0	0.0	4.0	4.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	42.0	0.0	4.0	0.0	20.0	0.0	0.0	0.0	0.0	18.0	5.0	0.0	18.0	0.0	0.0	13.0	26.0	40.0	0.0	0.0	5.0	24.0	0.0	0.0	0.0	9.0	4.0	12.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Staphylococcaceae;g__Staphylococcus;s__	11.0	0.0	0.0	10.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.0	0.0	0.0	0.0	4.0	0.0	8.0	48.0	0.0	9.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	3.0	10.0	0.0	60.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__Butyricicoccus;s__	4.0	0.0	4.0	4.0	6.0	0.0	0.0	0.0	3.0	0.0	3.0	6.0	0.0	6.0	25.0	0.0	0.0	0.0	0.0	37.0	0.0	7.0	0.0	51.0	0.0	0.0	3.0	0.0	7.0	10.0	0.0	44.0	0.0	0.0	0.0	35.0	10.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	21.0	0.0	66.0	0.0	0.0	0.0	0.0	0.0	11.0	85.0	17.0	0.0
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__;s__	0.0	0.0	0.0	0.0	7.0	0.0	4.0	0.0	22.0	0.0	0.0	0.0	24.0	0.0	6.0	0.0	0.0	7.0	0.0	0.0	0.0	3.0	0.0	5.0	0.0	16.0	0.0	0.0	0.0	23.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	33.0	0.0	11.0	0.0	11.0	0.0	4.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	15.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia-Shigella;s__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	123.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0	0.0	29.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Tetragenococcus;s__osmophilus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	161.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Incertae Sedis;s__	3.0	11.0	7.0	0.0	10.0	5.0	28.0	0.0	27.0	0.0	0.0	0.0	43.0	44.0	6.0	0.0	0.0	6.0	0.0	20.0	3.0	8.0	4.0	40.0	0.0	0.0	3.0	4.0	10.0	9.0	0.0	15.0	0.0	4.0	4.0	12.0	3.0	0.0	0.0	23.0	6.0	0.0	4.0	0.0	0.0	0.0	24.0	3.0	12.0	0.0	99.0	3.0	21.0	78.0	12.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__GCA-900066575;s__	0.0	16.0	18.0	0.0	0.0	2.0	11.0	0.0	19.0	7.0	6.0	0.0	23.0	7.0	36.0	0.0	0.0	9.0	0.0	9.0	0.0	20.0	0.0	54.0	0.0	14.0	0.0	0.0	21.0	5.0	0.0	9.0	0.0	11.0	6.0	10.0	0.0	0.0	11.0	5.0	0.0	0.0	4.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	34.0	4.0	25.0	5.0	33.0	0.0
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__	0.0	10.0	0.0	6.0	16.0	0.0	0.0	0.0	19.0	0.0	3.0	0.0	58.0	0.0	19.0	0.0	0.0	17.0	0.0	4.0	0.0	0.0	0.0	3.0	0.0	6.0	2.0	0.0	9.0	111.0	0.0	3.0	0.0	16.0	0.0	15.0	0.0	0.0	0.0	3.0	39.0	0.0	14.0	0.0	47.0	0.0	7.0	0.0	20.0	0.0	0.0	0.0	67.0	54.0	9.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae UCG-004;s__	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	3.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	4.0	0.0	20.0	0.0	61.0	0.0	15.0	0.0	4.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Monoglobales;f__Monoglobaceae;g__Monoglobus;s__	0.0	5.0	5.0	0.0	5.0	0.0	0.0	6.0	7.0	0.0	0.0	19.0	5.0	0.0	0.0	0.0	3.0	6.0	0.0	3.0	0.0	6.0	14.0	4.0	2.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	31.0	3.0	6.0	3.0	3.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Thermoanaerobacteria;o__Thermoanaerobacterales;f__Family III;g__Thermoanaerobacterium;s__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	138.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__;g__;s__	0.0	3.0	0.0	0.0	2.0	0.0	0.0	0.0	24.0	0.0	0.0	0.0	38.0	0.0	0.0	0.0	0.0	7.0	0.0	3.0	3.0	0.0	0.0	2.0	0.0	7.0	3.0	0.0	0.0	22.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	15.0	9.0	0.0	11.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	4.0	26.0	9.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__;s__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	77.0	0.0	12.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1696.0	0.0	0.0
k__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila;s__	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	4.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	12.0	56.0	4.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__Christensenellaceae R-7 group;s__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	36.0	0.0	0.0	0.0	3.0	0.0	9.0	0.0	0.0	0.0	10.0	0.0	17.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	16.0	12.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	26.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia;s__caecimuris	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	60.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Tetragenococcus;s__halophilus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	101.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella;s__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	89.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Dermacoccaceae;g__Kytococcus;s__sedentarius	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	79.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Sporolactobacillaceae;g__;s__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Hungatella;s__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	59.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__;g__;s__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	71.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia;s__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	21.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	3.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	103.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__UCG-003;s__	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	9.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.0	0.0	0.0
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__intestinalis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.0	8.0	8.0
