# Constructed from biom file
#OTU ID	109-FP-ILE	109	681	408-ILE	408	411-ILE	411	561-ILE	561	569-ILE	569	570-ILE	570	675-FP-ILE	675	681-FP-ILE	690-FP-ILE	690	704-ILE	704	708-ILE	708	729-ILE	729	732-ILE	732	747-ILE	741-ILE	741	747	749-ILE	749	750-ILE	750	781-FP-ILE	781	782-FP-ILE	782	786-FP-ILE	786	814-COL	814-ILE	825-COL	825-ILE	828-COL	828-ILE	850-COL	850-ILE	865-FP-COL	865-FP-ILE	868-FP-COL	868-FP-ILE	968-COL	968-ILE	970-COL	970-ILE	taxonomy
K01142	29193.33	6436.57	6962.75	19280.42	3215.58	46101.16	6285.83	23185.5	6554.99	33054.67	2933.08	15790.34	8790.85	1234.78	9699.16	25612.75	21639.25	7462.0	39514.0	14563.68	25841.67	6456.07	28705.17	15516.880000000001	17131.25	5572.93	7911.75	19739.5	7971.46	7127.16	20448.67	6870.01	5147.5	5819.42	51199.16	19023.84	31834.25	5105.67	24915.780000000002	9282.779999999999	9169.64	32121.65	6558.09	25814.75	6540.97	32912.33	8650.07	36461.08	15275.61	42138.25	14514.07	20454.5	6829.6	18069.77	3742.17	1510.0700000000002
K01144	260.5	509.0	883.0	376.25	594.75	53.75	639.0	175.75	1081.83	296.75	885.9200000000001	652.4200000000001	1299.68	140.57999999999998	1270.33	586.0	13.5	879.0	0.0	1077.42	904.75	1132.57	337.75	2008.55	85.75	1212.6	1386.5	330.75	1369.1299999999999	1109.25	323.0	1067.35	13.75	971.75	365.75	949.1700000000001	651.75	732.75	438.35	1137.78	1656.22	6.0	825.1700000000001	23.75	1198.55	107.75	965.1700000000001	335.83000000000004	1359.45	41.25	1493.8200000000002	210.0	1201.1	2399.05	993.5	2.0
K01146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	106.75	0.0	0.0	0.0	17.57	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.29	0.0	4.14
K01147	1708.0	10.0	147.0	2382.0	34.0	2700.0	94.0	488.0	106.0	1429.0	37.0	1803.0	312.0	23.0	73.0	443.0	32.0	109.0	0.0	98.0	770.0	18.0	950.0	198.0	868.0	95.0	50.0	564.0	26.0	81.0	272.0	59.0	5.0	116.0	3110.0	50.0	105.0	1341.75	131.0	215.0	95.0	187.57	45.0	717.0	50.0	1691.0	46.0	1091.0	85.0	245.0	666.0	871.0	29.0	358.63	23.0	4.14
K01150	0.0	10.0	129.0	2.0	21.0	0.0	11.0	0.0	51.0	0.0	27.0	0.0	133.0	4.0	58.0	392.0	0.0	97.0	0.0	101.0	6.0	18.0	2.0	14.0	0.0	72.0	6.0	0.0	18.0	49.0	35.0	43.0	0.0	36.0	0.0	20.0	16.0	106.75	11.0	24.0	45.0	17.57	29.0	1.0	24.0	0.0	20.0	0.0	55.0	0.0	55.0	0.0	25.0	120.28999999999999	19.0	4.14
K01151	5886.43	2740.0699999999997	5075.25	7756.92	1891.08	43153.66	5937.33	16472.1	4666.0199999999995	18929.92	2042.08	7354.34	6761.85	14594.880000000001	7471.76	14420.75	16194.75	6265.5	5923.75	9377.48	24964.17	6722.07	24628.97	15243.68	11763.65	4706.030000000001	7200.35	11040.8	4902.56	4744.16	9874.57	5099.51	13329.359999999999	4059.42	46306.41	16851.34	28403.25	658.4200000000001	17057.129999999997	7964.78	5657.64	10172.15	3356.69	6761.0	4977.97	23432.63	5345.969999999999	8127.63	4066.0099999999998	3265.85	8553.619999999999	4482.6	4074.75	13170.42	2973.97	9820.039999999999
K01153	29128.7	7284.5	7208.5	17983.5	3581.5	46137.0	6602.0	22300.2	7763.8099999999995	28798.5	3560.67	14292.67	10197.279999999999	28284.78	10751.029999999999	21515.0	24802.0	8990.25	38889.75	15700.27	27639.0	8146.47	28629.6	16179.2	16517.3	7039.9	10788.7	20866.1	8879.130000000001	7684.0	20398.8	7681.7	22798.969999999998	5992.5	51024.25	19463.17	31984.0	994.0	28075.85	10155.23	9346.77	22375.07	7547.62	27626.75	7324.6	32687.6	8938.470000000001	30525.18	11182.7	21789.45	15443.57	19645.2	7204.75	16814.010000000002	5438.6	18593.07
K01154	25058.3	6362.0	10207.5	13020.5	5059.0	4106.5	5902.5	13275.8	10037.01	18690.5	5143.17	15875.67	14050.58	42438.12999999999	9628.13	9864.0	24670.0	10097.75	28047.75	12985.57	8851.0	7846.67	8913.4	13894.4	11593.2	10123.3	15432.8	30924.9	10389.130000000001	12673.0	11061.2	8574.0	28071.899999999998	9091.0	11018.0	13315.17	6348.5	2335.0	18430.65	14888.83	13737.67	18981.57	8764.720000000001	20180.25	8896.5	9756.9	11383.369999999999	25490.480000000003	14646.2	22881.55	17291.57	16036.3	10348.45	25630.46	8771.9	26142.640000000003
K01155	0.0	60.0	172.0	29.0	119.0	0.0	63.0	2750.0	292.75	9.0	78.0	3774.0	461.85	57.25	110.0	0.0	703.0	124.25	0.0	85.0	0.0	176.4	0.0	81.8	267.0	308.6	313.0	519.0	142.8	1837.0	0.0	204.6	26.0	285.0	0.0	199.0	4.0	14.5	6.0	313.2	609.3	2672.0	121.25	63.0	175.8	4.0	165.0	191.0	860.2	4814.0	149.4	219.0	173.6	608.55	326.0	843.0
K01156	8294.33	3167.66	3085.0	12335.0	761.67	85651.33	6377.0	23175.0	2646.5	27556.67	1049.1599999999999	4068.0	1886.17	373.67	8606.83	27123.0	17528.0	5431.0	11456.0	12082.0	44526.67	7357.67	41341.0	14739.83	17158.0	2442.0	3625.0	1521.0	3496.83	1497.0	18594.67	4599.83	8721.38	879.0	85764.0	24077.5	54329.0	439.42	25891.33	794.0	2551.67	13568.33	2192.5	11015.0	4474.17	45507.33	1631.83	10581.5	1558.1599999999999	2114.5	3231.25	7319.5	1493.0	2608.0	739.1700000000001	2454.5
K01158	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	79.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K01159	2686.83	1278.0	1449.0	3571.75	2004.25	2971.25	1323.5	6480.75	3544.66	5745.75	1736.92	8457.42	4134.18	419.08	4307.33	1232.0	2509.5	2054.67	52.0	3940.92	2151.92	1586.0700000000002	1502.75	3871.05	1960.75	2351.6	1926.5	2241.25	4096.13	3911.25	699.67	3161.68	45.879999999999995	2964.25	3890.25	2152.17	935.25	2291.17	958.1	2550.1099999999997	5185.39	4473.9	2387.17	1015.75	2212.7200000000003	1982.58	3362.5	1848.33	3534.7799999999997	6483.75	3064.82	1387.0	3931.1	6531.18	2280.5	29.64
K01160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	3.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	89.0	0.0	0.0	0.0	52.71	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.870000000000001	0.0	12.419999999999998
K01163	2345.5	1876.32	5003.5	3193.92	2834.08	2829.91	3625.33	991.75	5091.32	2544.92	2271.08	4016.09	6661.85	1140.28	5647.66	1132.5	84.0	2861.33	0.0	5791.43	2730.75	3108.07	2113.42	9101.380000000001	1302.75	2786.93	1646.5	1230.75	5589.46	3277.91	699.0	4365.18	94.25	5530.92	6797.41	7186.84	1162.25	46.0	2206.83	4816.95	4139.72	192.0	2465.84	1164.75	3929.05	2256.75	6938.49	4442.83	4045.2799999999997	466.25	8303.82	1315.5	6166.1	15394.22	3658.67	2.0
K01166	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	4.0	39.0	0.0	0.0	52.0	7.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	1592.25	11.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	540.0	0.0	0.0
K01167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	322.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	98.17	0.0	0.0
K01169	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	106.75	0.0	0.0	0.0	17.57	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.29	0.0	4.14
K01173	515.0	2263.5	2234.0	844.5	3663.75	95.5	1901.5	351.5	5079.08	301.5	3134.67	1287.17	5167.63	339.08	6754.83	1197.0	27.0	2953.75	52.0	6045.17	1809.5	2237.87	663.5	4510.9	175.5	3751.3	2745.0	661.5	7109.98	2901.5	600.0	5260.8	23.5	3755.5	555.5	3327.67	1121.5	207.75	741.5	2966.18	6020.57	12.0	2828.92	47.5	3809.65	215.5	3956.42	668.8299999999999	4181.599999999999	82.5	2757.87	364.0	6900.05	7736.74	3860.75	2.0
K01174	40.35	0.0	13.0	70.5	1.0	2.5	0.0	50.6	42.2	30.75	4.0	20.0	21.0	13495.6	29.6	8.0	6.0	34.0	258.75	87.8	9.0	5.0	26.8	21.8	13.4	9.6	7.6	0.8	12.6	36.0	18.4	22.0	8913.55	23.0	10.5	6.0	14.0	52.0	1795.8	0.0	61.0	12.0	34.6	172.25	6.0	5.8	12.4	48.05	27.4	14.6	8.8	7.6	2.15	140.8	5.8	8792.35
K01175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	106.75	11.0	0.0	0.0	17.57	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.089999999999996	0.0	4.14
K01176	4368.58	2220.75	1651.25	6303.0	1635.0	43057.25	3186.0	29407.75	3187.58	14138.75	1272.17	25512.92	2549.08	230.07999999999998	6564.33	13951.25	17552.75	4239.42	5698.0	8118.42	22666.92	3750.17	20766.75	7600.0	11815.5	3153.5	5555.25	8849.75	4074.83	11812.25	9313.17	4077.83	4689.66	1385.0	42669.0	12533.67	27298.0	586.1700000000001	12990.35	2086.16	6630.59	23499.72	2389.67	6430.0	3079.42	22735.58	1703.25	6373.08	5797.83	30464.25	1396.92	4712.0	2923.5	2690.5	1395.0	1457.28
K01178	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	79.5	2.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	49.5	0.0	0.0
K01179	797.99	311.65999999999997	1644.0	374.0	461.67	13.33	599.0	2810.0	2726.13	1521.67	284.15999999999997	2418.0	4823.67	985.6200000000001	1562.33	469.0	2729.0	1766.84	0.0	2272.0	478.01	1229.67	2644.0	2085.83	1070.0	1460.5	2328.0	4629.0	1067.83	2065.0	112.01	1140.99	29.75	4732.0	523.0	2263.0	96.0	2869.76	210.42999999999998	4718.16	4161.01	1805.56	2847.0	317.0	1129.01	55.49	5663.99	1155.0	1734.32	1272.0	2356.0	624.0	1013.0	5956.04	1144.67	10.14
K01181	0.0	109.0	154.5	26.0	123.5	0.0	56.5	26.0	434.74	10.0	80.0	113.0	542.35	27.0	507.66	0.0	0.0	151.25	0.0	470.0	36.0	230.4	12.0	98.3	0.0	243.6	46.0	0.0	224.8	381.0	0.0	221.6	7.01	963.0	12.0	254.0	0.0	236.0	7.6	598.7	210.3	2.0	247.25	27.0	203.3	4.0	2013.0	642.0	405.2	0.0	64.4	0.0	115.6	372.8	397.0	2.0
K01182	15604.0	1749.82	3645.5	3272.17	1129.83	313.66	2458.83	3669.0	2928.8199999999997	2108.67	714.8299999999999	7133.34	5565.0	847.53	1573.4899999999998	944.0	2273.5	1686.83	8015.0	3554.6800000000003	2268.0	2050.17	4248.67	5813.83	1281.0	1510.83	2612.0	5002.5	2215.16	3379.66	3892.5	1462.33	501.43	3119.17	4489.16	5375.84	2862.0	150.0	5821.33	5502.0	1663.67	3160.5	1856.84	4408.0	2326.0	2709.0	3926.49	6658.83	2630.83	6321.0	4797.17	6018.5	2529.0	10566.7	2213.17	426.5
K01183	0.0	27.0	45.0	0.0	70.0	0.0	0.0	0.0	137.75	4.0	33.0	0.0	134.25	44.0	119.33	0.0	0.0	70.25	0.0	137.5	0.0	18.0	6.0	162.0	0.0	15.0	2.0	0.0	69.0	93.0	0.0	134.0	3.7800000000000002	109.0	0.0	45.0	5.0	1835.25	0.0	70.5	148.5	0.0	3.25	0.0	81.0	4.0	64.0	0.0	74.0	0.0	0.0	0.0	187.0	740.5	34.0	2.8
K01184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1292.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	380.0	0.0	0.0
K01185	4109.0	1476.5	1373.5	6136.0	297.75	42818.0	2754.5	11584.0	1020.6	13726.0	462.0	1980.0	282.25	92.0	4224.0	13977.0	8789.0	2678.0	5717.0	5843.0	22237.0	3365.0	20642.0	6482.5	8571.0	1177.5	1766.0	722.0	1556.75	452.0	9254.0	2092.0	4334.0	27.0	42624.0	11578.5	27163.0	218.5	12863.0	120.75	758.5	6767.28	740.0	5414.0	2164.75	22694.0	277.75	5142.5	537.0	985.0	901.0	3424.0	496.75	637.11	166.75	1035.16
K01186	517.66	941.5	1763.0	757.5	1094.25	101.5	1068.0	388.5	1905.25	449.5	1616.5	1303.5	2266.3	229.7	2079.0	1174.0	33.0	1768.0900000000001	0.0	1529.5	1891.84	2211.2	683.5	1521.9	171.5	2221.3	2959.0	661.5	1885.65	1877.5	626.3399999999999	1791.96	22.5	1502.5	640.5	1589.5	1215.5	183.34	812.5	2037.01	4325.24	22.66	2522.75	166.5	2126.9900000000002	228.16	1545.9099999999999	732.5	2391.76	86.5	2103.7	390.0	2074.05	3346.15	2060.25	2.0
K01187	25555.26	6173.139999999999	10160.5	16221.84	3586.16	43034.32	8336.66	17780.1	7619.65	27671.59	3776.49	11911.51	11007.369999999999	15210.53	9549.92	24723.0	14618.5	7313.5	33661.75	13948.49	25866.34	9434.970000000001	28088.64	20925.059999999998	14174.9	6543.96	7429.6	13932.8	8176.1900000000005	7756.82	18771.24	7446.52	13686.15	7151.34	49996.57000000001	23328.010000000002	32235.5	3719.09	26095.91	11271.73	9749.11	28233.73	6956.61	20729.75	8847.44	30097.96	9934.369999999999	34403.88	16666.62	39829.85	15405.27	17094.6	7643.349999999999	24884.420000000002	6073.139999999999	10115.619999999999
K01188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	59.0	0.0	0.0
K01190	52621.58	11936.71	16576.25	17992.260000000002	10294.74	43814.98	13915.99	22257.1	19107.08	21306.51	9314.74	21102.02	24058.0	16857.29	21593.75	18847.75	18001.75	13808.76	35566.75	27696.84	32095.02	15971.01	30577.31	34609.54	13230.65	13665.09	14563.35	14114.3	21907.08	17047.48	23707.920000000002	17197.22	14325.789999999999	16308.76	56140.729999999996	33619.520000000004	38951.25	593.77	33837.29	19360.23	23995.53	15092.8	15307.62	22620.0	17192.02	31967.78	19276.6	26033.79	17367.12	15574.6	23934.059999999998	22338.1	21058.15	47057.69	14295.31	10027.5
K01191	341.6	280.32	2026.0	361.17	543.33	261.16	829.33	144.6	1104.61	712.92	427.65999999999997	751.6700000000001	1368.52	13960.35	964.76	431.5	21.5	519.08	289.0	1354.31	707.0	988.4	594.47	2975.9300000000003	213.4	646.53	101.6	216.8	884.73	644.66	95.4	834.9300000000001	9265.189999999999	850.6700000000001	1454.6599999999999	2621.67	267.0	545.0	2576.13	1733.3700000000001	450.8	96.0	421.52	460.0	1365.3	390.8	1440.2199999999998	1525.8	690.93	137.6	961.2	62.6	1094.0	5903.52	1124.4699999999998	8978.85
K01192	143.0	538.8199999999999	2559.0	339.17	931.0799999999999	24.16	1223.83	114.0	1607.42	707.1700000000001	718.83	707.34	2091.55	521.58	1097.6599999999999	52.5	14.5	689.8299999999999	0.0	1652.6799999999998	658.0	1563.87	145.67	2633.73	59.0	1385.63	102.0	39.0	1412.81	1302.6599999999999	60.0	1257.6299999999999	39.01	1803.67	1589.6599999999999	3457.34	311.0	700.25	762.53	1578.35	1076.0700000000002	10.0	586.84	295.0	1918.15	380.0	1496.74	1431.33	1210.4299999999998	85.0	1224.87	75.5	1757.5499999999997	7073.74	2080.92	4.0
K01193	12760.0	5186.389999999999	9703.25	16473.84	2317.66	86253.57	9927.66	29593.75	5927.32	35305.09	2229.8199999999997	12803.59	6299.94	1478.7999999999997	11258.0	32762.25	24994.75	8086.66	24229.75	17114.77	46997.75	10196.9	44174.09	23520.46	21720.5	4425.76	6227.25	11319.75	6886.46	6623.57	21911.5	7250.76	9629.42	4937.34	92310.57	33432.34	55717.0	770.5	31744.01	6216.54	5441.55	26990.82	4255.59	19756.25	8042.55	49173.25	6736.389999999999	27771.5	9307.36	24023.75	11560.65	12139.0	5477.85	20198.21	3072.34	2946.27
K01194	0.0	7.0	0.0	0.0	6.0	0.0	0.0	0.0	12.0	0.0	8.0	0.0	3.0	12.5	9.0	0.0	0.0	5.0	0.0	0.0	0.0	6.0	0.0	12.0	0.0	7.0	0.0	0.0	7.5	11.0	0.0	0.0	0.0	7.0	0.0	10.0	0.0	293.0	0.0	19.0	18.0	35.14	0.0	2.0	3.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	11.0	68.58	8.0	8.28
K01195	2221.25	737.5	1173.0	3085.75	565.0	50.25	493.5	880.75	921.33	5246.75	863.75	1374.75	1017.6	154.7	999.16	5268.0	1431.5	894.0	6921.75	1375.75	904.75	902.9	1080.75	836.55	2076.75	1034.1	1416.5	3997.75	1024.05	849.25	2041.0	863.85	125.75	756.75	725.25	846.5	900.75	0.0	2158.75	1189.2	1946.05	9094.57	1215.0	3401.0	1073.3	1634.75	1446.25	9487.25	5637.95	16231.25	1805.65	2673.0	1084.1	2108.84	874.25	21.14
K01197	510.33	778.5	1290.0	676.5	811.75	95.5	882.5	425.5	1541.0	323.5	1392.0	1309.5	1606.25	170.25	1854.5	1173.0	39.0	1591.17	0.0	1490.5	1873.17	1605.0	696.5	1293.5	171.5	1530.5	2856.0	661.5	1486.75	1480.5	601.6700000000001	1336.33	15.5	1140.5	557.5	978.0	1124.5	58.67	734.5	1367.58	3295.67	17.33	1908.0	116.5	1680.92	228.33	1282.08	705.5	1952.33	90.5	1799.0	360.0	1664.25	2640.5	1181.75	0.0
K01198	14639.5	1115.5	141.5	2587.0	165.5	25.5	186.5	3130.0	582.3299999999999	832.75	120.5	4611.0	849.5	267.0	262.65999999999997	355.5	1167.0	243.5	7707.0	1315.5	519.5	280.5	1390.0	1772.5	559.0	182.5	373.0	957.5	485.0	1700.0	3495.5	469.0	59.37	439.5	677.25	85.5	2378.0	188.25	3570.0	1328.5	553.5	2802.5	742.0	3360.0	226.5	1819.0	905.0	2318.0	1150.5	5813.5	1210.5	4256.5	252.0	1253.17	444.5	0.38
K01200	2549.5	1911.25	1200.25	1242.25	1864.0	524.0	940.5	7977.5	2973.83	1425.0	1613.25	9979.0	4343.5	319.25	3410.5	1397.25	7780.25	3104.5	5972.0	3496.5	1345.0	1187.0	3308.5	1840.75	2757.25	3465.0	5847.75	10250.5	3588.75	6139.5	1850.5	2853.75	740.9	2089.75	370.75	1679.5	856.75	0.0	1706.25	5225.0	5007.0	7141.25	2318.75	4844.75	2009.25	1466.0	2218.0	3847.25	3714.25	10356.5	3119.0	3352.5	3454.25	3695.0	2107.25	843.75
K01201	257.5	485.0	861.5	370.25	558.75	55.75	581.0	2925.75	1114.18	317.75	819.75	4423.75	1299.6	220.5	1111.5	586.0	720.5	930.75	0.0	946.75	907.75	1007.9	345.75	1268.05	352.75	1173.6	1701.5	849.75	979.8	2569.25	325.0	884.85	8.13	782.75	361.75	734.0	655.75	780.0	450.75	1205.95	1941.05	2516.0	805.75	88.75	1103.05	111.75	1023.0	526.5	1902.95	4839.25	1175.65	422.0	1139.1	2428.1400000000003	969.0	8.0
K01205	257.16	501.5	930.5	387.25	604.0	47.75	565.5	175.75	1060.65	149.75	838.25	641.75	1264.95	178.75	1069.0	588.0	13.5	952.59	0.0	700.75	984.09	1284.3	331.75	714.85	85.75	1276.7	1569.5	330.75	976.35	1090.25	303.34000000000003	946.61	7.75	823.75	275.75	875.0	557.75	117.34	369.75	1161.06	3084.69	16.66	1815.75	137.75	1149.9399999999998	116.41	828.41	395.0	1279.31	41.25	1037.55	180.0	1040.95	2134.6	1248.75	4.0
K01206	1302.74	2851.5	3091.0	1763.75	4363.75	686.75	2699.5	975.25	7263.07	1512.75	3958.26	3832.26	7782.79	923.69	8074.49	2523.5	75.5	3958.26	66.0	7854.76	4274.76	3914.21	1056.25	4868.15	343.25	4769.8	4658.5	1104.75	7805.889999999999	4017.75	992.51	5992.54	736.63	5329.75	1929.75	3973.51	2153.25	176.01	2291.75	3985.83	10551.67	143.49	5628.26	870.25	5243.66	632.24	5626.0	2938.49	5371.34	261.5	4160.96	761.0	8095.3	10756.9	5528.5	428.5
K01207	5926.01	1778.82	3601.5	6453.67	1136.83	3239.66	3034.83	5183.6	2982.8599999999997	8497.67	843.66	8620.67	5488.67	14456.1	1963.9299999999998	6038.0	2940.5	1685.17	13201.75	3808.31	2108.84	2729.5	2861.4700000000003	7530.13	3451.4	1222.43	931.6	5160.3	2665.9300000000003	4218.66	3566.2400000000002	1908.49	9819.359999999999	4191.17	6540.66	5210.67	1046.0	3952.84	6316.7300000000005	3588.33	4336.34	12169.73	3307.27	9118.25	2157.84	5056.46	6093.379999999999	16653.55	7517.389999999999	21486.1	9368.8	5924.1	2835.1499999999996	12304.130000000001	2387.47	9012.74
K01208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K01209	15068.5	1712.5	1264.0	3020.25	889.25	316.25	768.5	3300.75	1957.5099999999998	1243.25	1066.42	5230.42	2632.13	610.0799999999999	1720.4899999999998	1316.5	1158.5	1123.75	7740.0	2642.92	1434.75	1614.8700000000001	1304.75	1971.65	601.75	1472.8	1788.5	1145.25	1711.73	3106.25	3781.5	1352.05	408.06	2262.25	1107.25	1065.17	3117.75	92.0	4119.85	1831.68	2372.82	2819.5	1762.42	3408.75	1547.15	1939.75	2688.67	3314.33	2458.85	5811.25	2970.62	4463.5	1620.3	4069.35	1778.5	8.0
K01210	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	1026.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	331.0	0.0	0.0
K01212	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.15	0.0	6.0	0.0	2.85	0.0	6.0	3.0	0.0	1.25	0.0	37.0	0.0	3.4	0.0	14.8	0.0	6.6	0.0	0.0	3.8	0.0	0.0	9.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.7	3.3	4.0	1.25	0.0	0.8	0.0	0.0	0.0	3.2	0.0	2.4	0.0	8.6	47.8	2.0	2.0
K01215	3620.0	1006.0	371.0	3410.0	54.0	237.0	47.0	1587.0	58.0	5887.75	83.0	1321.0	63.0	68.4	35.33	5085.0	2123.0	168.0	12864.0	968.5	24.5	0.0	1091.0	450.0	2032.0	61.0	169.0	3687.0	359.0	68.0	3181.0	135.0	501.75	130.0	493.0	138.0	498.0	262.0	2932.0	295.0	692.0	9473.0	993.0	7481.0	185.0	2848.0	910.0	12190.0	4565.0	16224.0	2113.0	4693.0	103.0	475.5	17.0	849.75
K01216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.25	0.0	0.0
K01218	254.5	467.5	815.0	380.25	550.0	49.75	533.5	175.75	1639.74	163.75	841.75	658.75	2029.25	197.5	1338.5	586.0	13.5	971.25	0.0	1030.75	909.25	941.5	340.75	868.75	85.75	983.5	1391.5	330.75	1027.75	1390.25	302.0	826.25	9.26	2272.75	275.75	734.5	555.75	0.0	376.75	1272.0	1685.75	6.0	1055.25	35.75	1079.5	107.75	1856.25	366.0	1296.75	41.25	1341.25	180.0	1033.75	1891.42	945.25	4.0
K01219	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	57.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
